Date,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Close_lag_20,MA_5,MA_20,MA_50,Std_20,Min_20,Max_20,Close_diff_1,Close_diff_5,Close_pct_change
2011-01-10,12.23035717010498,448560000,12.00428581237793,11.91892910003662,11.928570747375488,11.770357131958008,11.59571361541748,11.44857120513916,11.98278579711914,11.657446479797363,11.37441432952881,0.21875735796454787,11.438928604125977,12.23035717010498,0.22607135772705078,0.46000003814697266,1.8832553744591918
2011-01-11,12.20142936706543,444108000,12.23035717010498,12.00428581237793,11.91892910003662,11.831786155700684,11.623929023742676,11.488213539123535,12.05671443939209,11.693107271194458,11.403457202911376,0.24613695419409526,11.438928604125977,12.23035717010498,-0.02892780303955078,0.3696432113647461,-0.236524597255916
2011-01-12,12.300713539123535,302590400,12.20142936706543,12.23035717010498,12.00428581237793,11.928570747375488,11.61750030517578,11.438928604125977,12.1311429977417,11.736196517944336,11.432200050354004,0.27323881231043207,11.441429138183594,12.300713539123535,0.09928417205810547,0.3721427917480469,0.8137093538081563
2011-01-13,12.34571361541748,296780400,12.300713539123535,12.20142936706543,12.23035717010498,11.91892910003662,11.559286117553713,11.441429138183594,12.21649990081787,11.781410741806031,11.458142910003662,0.2957831963534512,11.450357437133787,12.34571361541748,0.04500007629394531,0.42678451538086115,0.3658330563574008
2011-01-14,12.445713996887209,308840000,12.34571361541748,12.300713539123535,12.20142936706543,12.00428581237793,11.520000457763672,11.473214149475098,12.304785537719727,11.830035734176636,11.483628616333007,0.32128788231956307,11.450357437133787,12.445713996887209,0.10000038146972834,0.4414281845092791,0.8100008195949693
2011-01-18,12.166070938110352,1880998000,12.445713996887209,12.34571361541748,12.300713539123535,12.23035717010498,11.770357131958008,11.450357437133787,12.2919282913208,11.865821409225465,11.499614315032959,0.3165973635430486,11.50749969482422,12.445713996887209,-0.27964305877685725,-0.0642862319946289,-2.2469024986979336
2011-01-19,12.101428985595703,1135612800,12.166070938110352,12.445713996887209,12.34571361541748,12.20142936706543,11.831786155700684,11.50749969482422,12.271928215026856,11.895517873764039,11.515121479034423,0.30898158694547573,11.520000457763672,12.445713996887209,-0.06464195251464844,-0.10000038146972656,-0.5313297353228164
2011-01-20,11.881428718566896,764789200,12.101428985595703,12.166070938110352,12.445713996887209,12.300713539123535,11.928570747375488,11.578571319580078,12.188071250915527,11.910660743713379,11.525164337158204,0.2999192923222551,11.520000457763672,12.445713996887209,-0.22000026702880682,-0.41928482055663885,-1.8179693265206298
2011-01-21,11.668571472167969,754401200,11.881428718566896,12.101428985595703,12.166070938110352,12.34571361541748,11.91892910003662,11.6128568649292,12.052642822265625,11.913446474075318,11.532764339447022,0.29725453522635215,11.520000457763672,12.445713996887209,-0.21285724639892756,-0.6771421432495117,-1.7915122115432114
2011-01-24,12.051786422729492,574683200,11.668571472167969,11.881428718566896,12.101428985595703,12.445713996887209,12.00428581237793,11.557143211364746,11.973857307434082,11.938178634643554,11.546635780334473,0.28642967783862355,11.520000457763672,12.445713996887209,0.38321495056152344,-0.3939275741577166,3.284163374030591
2011-01-25,12.192856788635254,546868000,12.051786422729492,11.668571472167969,11.881428718566896,12.166070938110352,12.23035717010498,11.59571361541748,11.979214477539063,11.968035793304443,11.564314327239991,0.2799010088969486,11.520000457763672,12.445713996887209,0.14107036590576172,0.026785850524902344,1.1705348979609065
2011-01-26,12.280357360839844,506875600,12.192856788635254,12.051786422729492,11.668571472167969,12.101428985595703,12.20142936706543,11.623929023742676,12.015000152587891,12.000857210159301,11.58990005493164,0.2758849212273079,11.520000457763672,12.445713996887209,0.08750057220458984,0.17892837524414062,0.7176379885487361
2011-01-27,12.25749969482422,285026000,12.280357360839844,12.192856788635254,12.051786422729492,11.881428718566896,12.300713539123535,11.61750030517578,12.090214347839357,12.032857179641724,11.615735759735108,0.26601940895259285,11.520000457763672,12.445713996887209,-0.022857666015623224,0.3760709762573242,-0.18613192877035
2011-01-28,12.003570556640623,592057200,12.25749969482422,12.280357360839844,12.192856788635254,11.668571472167969,12.34571361541748,11.559286117553713,12.157214164733887,12.05507140159607,11.6403857421875,0.24184367669057946,11.520000457763672,12.445713996887209,-0.2539291381835973,0.3349990844726545,-2.071622635167758
2011-01-31,12.118571281433104,377246800,12.003570556640623,12.25749969482422,12.280357360839844,12.051786422729492,12.445713996887209,11.520000457763672,12.170571136474608,12.084999942779541,11.66811429977417,0.2066137871039533,11.668571472167969,12.445713996887209,0.11500072479248047,0.0667848587036115,0.9580543076731507
2011-02-01,12.322500228881836,426633200,12.118571281433104,12.003570556640623,12.25749969482422,12.192856788635254,12.166070938110352,11.770357131958008,12.196499824523926,12.112607097625732,11.694257164001465,0.19911106011341329,11.668571472167969,12.445713996887209,0.20392894744873225,0.12964344024658203,1.6827804426184478
2011-02-02,12.29714298248291,258955200,12.322500228881836,12.118571281433104,12.003570556640623,12.280357360839844,12.101428985595703,11.831786155700684,12.199856948852538,12.135874938964843,11.721107158660889,0.1916169854979277,11.668571472167969,12.445713996887209,-0.02535724639892578,0.016785621643066406,-0.20578004404895323
2011-02-03,12.265713691711426,393797600,12.29714298248291,12.322500228881836,12.118571281433104,12.25749969482422,11.881428718566896,11.928570747375488,12.20149974822998,12.15273208618164,11.742592849731444,0.18719875718118575,11.668571472167969,12.445713996887209,-0.031429290771484375,0.008213996887205255,-0.2555820552485599
2011-02-04,12.375,321840400,12.265713691711426,12.29714298248291,12.322500228881836,12.003570556640623,11.668571472167969,11.91892910003662,12.275785636901855,12.175535631179809,11.769571437835694,0.18498410671511295,11.668571472167969,12.445713996887209,0.10928630828857422,0.3714294433593768,0.8909902108869883
2011-02-07,12.567143440246582,485021600,12.375,12.265713691711426,12.29714298248291,12.118571281433104,12.051786422729492,12.00428581237793,12.36550006866455,12.203678512573243,11.796057167053222,0.1997831739433184,11.668571472167969,12.567143440246582,0.19214344024658203,0.44857215881347834,1.5526742646188474
2011-02-08,12.685713768005373,381040800,12.567143440246582,12.375,12.265713691711426,12.322500228881836,12.192856788635254,12.23035717010498,12.438142776489258,12.226446342468261,11.82477144241333,0.22706731790788046,11.668571472167969,12.685713768005373,0.11857032775879084,0.36321353912353693,0.9434946638634312
2011-02-09,12.791428565979004,482745200,12.685713768005373,12.567143440246582,12.375,12.29714298248291,12.280357360839844,12.20142936706543,12.536999893188476,12.25594630241394,11.85426429748535,0.25963596797546395,11.668571472167969,12.791428565979004,0.10571479797363104,0.49428558349609375,0.833337405422574
2011-02-10,12.662142753601074,928550000,12.791428565979004,12.685713768005373,12.567143440246582,12.265713691711426,12.25749969482422,12.300713539123535,12.616285705566407,12.274017763137817,11.885257148742676,0.27503739258556575,11.668571472167969,12.791428565979004,-0.1292858123779297,0.39642906188964844,-1.0107222325564713
2011-02-11,12.744643211364746,367572800,12.662142753601074,12.791428565979004,12.685713768005373,12.375,12.003570556640623,12.34571361541748,12.690214347839355,12.29396424293518,11.914150009155273,0.2943017208708744,11.668571472167969,12.791428565979004,0.08250045776367188,0.3696432113647461,0.6515521059041074
2011-02-14,12.82785701751709,310416400,12.744643211364746,12.662142753601074,12.791428565979004,12.567143440246582,12.118571281433104,12.445713996887209,12.742357063293458,12.313071393966675,11.943457145690918,0.3162584217941703,11.668571472167969,12.82785701751709,0.08321380615234375,0.2607135772705078,0.6529316260351692
2011-02-15,12.853570938110352,284174800,12.82785701751709,12.744643211364746,12.662142753601074,12.685713768005373,12.322500228881836,12.166070938110352,12.775928497314453,12.347446393966674,11.973785705566407,0.3361755656965545,11.668571472167969,12.853570938110352,0.02571392059326172,0.1678571701049787,0.20045375122397235
2011-02-16,12.968929290771484,481157600,12.853570938110352,12.82785701751709,12.744643211364746,12.791428565979004,12.29714298248291,12.101428985595703,12.811428642272949,12.390821409225463,12.004485702514648,0.358017552883555,11.668571472167969,12.968929290771484,0.11535835266113281,0.17750072479248047,0.8974809663134131
2011-02-17,12.796428680419922,530583200,12.968929290771484,12.853570938110352,12.82785701751709,12.662142753601074,12.265713691711426,11.881428718566896,12.838285827636719,12.436571407318116,12.03312141418457,0.3478149760646112,11.668571472167969,12.968929290771484,-0.1725006103515625,0.13428592681884766,-1.3301067997518623
2011-02-18,12.520000457763672,816057200,12.796428680419922,12.968929290771484,12.853570938110352,12.744643211364746,12.375,11.668571472167969,12.793357276916504,12.4791428565979,12.054228572845458,0.29730542811211597,12.003570556640623,12.968929290771484,-0.27642822265625,-0.22464275360107422,-2.1601982049821333
2011-02-22,12.09321403503418,872555600,12.520000457763672,12.796428680419922,12.968929290771484,12.82785701751709,12.567143440246582,12.051786422729492,12.646428680419922,12.481214237213134,12.067692852020263,0.2943003796253982,12.003570556640623,12.968929290771484,-0.4267864227294922,-0.7346429824829102,-3.4088371176124177
2011-02-23,12.23642921447754,671854400,12.09321403503418,12.520000457763672,12.796428680419922,12.853570938110352,12.685713768005373,12.192856788635254,12.52300033569336,12.48339285850525,12.083450012207031,0.29220723692324624,12.003570556640623,12.968929290771484,0.14321517944336115,-0.6171417236328107,1.184260685608196
2011-02-24,12.24571418762207,499900800,12.23642921447754,12.09321403503418,12.520000457763672,12.968929290771484,12.791428565979004,12.280357360839844,12.378357315063477,12.48166069984436,12.098600025177001,0.2935736298483221,12.003570556640623,12.968929290771484,0.009284973144529474,-0.7232151031494141,0.07587976019625131
2011-02-25,12.434286117553713,380018800,12.24571418762207,12.23642921447754,12.09321403503418,12.796428680419922,12.662142753601074,12.25749969482422,12.305928802490234,12.490500020980836,12.118507175445556,0.2890963752632423,12.003570556640623,12.968929290771484,0.1885719299316424,-0.36214256286620916,1.5399014466812355
2011-02-28,12.614643096923828,403074000,12.434286117553713,12.24571418762207,12.23642921447754,12.520000457763672,12.744643211364746,12.003570556640623,12.324857330322265,12.521053647994995,12.14197145462036,0.2663197807942908,12.09321403503418,12.968929290771484,0.1803569793701154,0.09464263916015625,1.450481174914442
2011-03-01,12.475357055664062,456136800,12.614643096923828,12.434286117553713,12.24571418762207,12.09321403503418,12.82785701751709,12.118571281433104,12.401285934448243,12.538892936706542,12.162014312744141,0.24934963889526296,12.09321403503418,12.968929290771484,-0.13928604125976562,0.3821430206298828,-1.1041615699276641
2011-03-02,12.575714111328123,602590800,12.475357055664062,12.614643096923828,12.434286117553713,12.23642921447754,12.853570938110352,12.322500228881836,12.46914291381836,12.551553630828858,12.184521446228027,0.24415846205997757,12.09321403503418,12.968929290771484,0.10035705566406072,0.3392848968505824,0.8044423515597643
2011-03-03,12.841428756713867,500788400,12.575714111328123,12.475357055664062,12.614643096923828,12.24571418762207,12.968929290771484,12.29714298248291,12.588285827636719,12.578767919540406,12.21120002746582,0.24464197231312731,12.09321403503418,12.968929290771484,0.26571464538574396,0.5957145690917969,2.11291894069372
2011-03-04,12.85714340209961,453266800,12.841428756713867,12.575714111328123,12.475357055664062,12.434286117553713,12.796428680419922,12.265713691711426,12.672857284545898,12.608339405059814,12.236771469116212,0.24051968978813448,12.09321403503418,12.968929290771484,0.015714645385742188,0.42285728454589666,0.12237458684281055
2011-03-07,12.691429138183594,546123200,12.85714340209961,12.841428756713867,12.575714111328123,12.614643096923828,12.520000457763672,12.375,12.68821449279785,12.624160861968994,12.258342914581299,0.23469969144936806,12.09321403503418,12.968929290771484,-0.16571426391601562,0.07678604125976562,-1.2888886647165698
2011-03-08,12.705714225769045,356316800,12.691429138183594,12.85714340209961,12.841428756713867,12.475357055664062,12.09321403503418,12.567143440246582,12.734285926818847,12.631089401245116,12.281314334869386,0.23497310370151678,12.09321403503418,12.968929290771484,0.014285087585450995,0.23035717010498225,0.11255696604310916
2011-03-09,12.588213920593262,453306000,12.705714225769045,12.691429138183594,12.85714340209961,12.575714111328123,12.23642921447754,12.685713768005373,12.736785888671875,12.626214408874512,12.3011643409729,0.2347915093264724,12.09321403503418,12.968929290771484,-0.11750030517578303,0.012499809265138495,-0.92478315730945
2011-03-10,12.381071090698242,507539200,12.588213920593262,12.705714225769045,12.691429138183594,12.841428756713867,12.24571418762207,12.791428565979004,12.64471435546875,12.605696535110473,12.316307182312011,0.23750832340507036,12.09321403503418,12.968929290771484,-0.20714282989501953,-0.460357666015625,-1.6455299473116747
2011-03-11,12.571070671081545,471080400,12.381071090698242,12.588213920593262,12.705714225769045,12.85714340209961,12.434286117553713,12.662142753601074,12.587499809265136,12.601142930984498,12.335378589630126,0.23724204148530698,12.09321403503418,12.968929290771484,0.18999958038330256,-0.28607273101806463,1.534597281539285
2011-03-14,12.627142906188965,435957200,12.571070671081545,12.381071090698242,12.588213920593262,12.691429138183594,12.614643096923828,12.744643211364746,12.574642562866211,12.595267915725708,12.356735725402832,0.23494515495164706,12.09321403503418,12.968929290771484,0.0560722351074201,-0.0642862319946289,0.44604184141934233
2011-03-15,12.336786270141602,721081200,12.627142906188965,12.571070671081545,12.381071090698242,12.705714225769045,12.475357055664062,12.82785701751709,12.500856971740722,12.570714378356934,12.37307144165039,0.23501879406988438,12.09321403503418,12.968929290771484,-0.2903566360473633,-0.3689279556274432,-2.2994642430557266
